kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
käving	34	day	1.8970	7	5.0191	4
käyng	10	brother	3.6328	5	8.1232	1
kö	78	betray	6.0409	23	28.9712	1
kö	78	hand	3.9697	38	24.4711	2
kö	78	deliver	3.9536	15	15.3122	3
kö	78	iscariot	5.5091	5	12.3188	4
kö	78	juda	4.3247	8	12.2321	5
kökho	15	palsy	8.6466	10	27.3430	1
kökho	15	sick	6.4104	8	18.1314	2
kökho	15	forgive	6.1838	6	15.1472	3
kökho	15	sin	4.1263	6	10.1073	4
kökho	15	son	2.8633	5	6.4024	5
kü	57	mercy	4.7512	11	15.7580	1
kü	57	cry	3.9587	11	13.1294	2
kü	57	david	4.4553	8	12.6014	3
kü	57	pray	3.6397	10	11.5098	4
kü	57	lord	1.7637	16	7.0550	5
la	1419	noth	1.5129	57	11.4222	1
la	1419	baptiz	1.7151	31	9.5494	2
la	1419	neither	1.0337	71	8.7100	3
la	1419	man	0.5082	282	8.5335	4
la	1419	likewise	1.3618	28	7.2062	5
lady	68	receive	4.4223	25	22.1117	1
lady	68	receiv	3.9320	17	16.2122	2
lady	68	whosoever	2.8904	6	7.0799	3
lady	68	foot	2.8446	5	6.3606	4
lady	68	little	2.5518	5	5.7060	5
lai	37	field	6.7750	14	25.3499	1
lai	37	sow	6.5299	7	17.2766	2
lai	37	harvest	7.0445	5	15.7520	3
lai	37	se	4.6351	6	11.3537	4
lai	37	disciple	2.0787	5	4.6482	5
laja	16	leave	4.6392	5	10.3737	1
laja	16	two	4.3114	5	9.6407	2
lang	44	danc	7.4726	5	16.7092	1
lang	44	book	4.5091	5	10.0827	2
lang	44	open	3.3351	5	7.4575	3
lasawng	34	gift	6.3141	18	26.7883	1
lasawng	34	offer	4.8749	6	11.9411	2
lasawng	34	sacrifice	4.9570	5	11.0843	3
lasawng	34	grace	3.2717	5	7.3157	4
lasawng	34	christ	1.1609	5	2.5958	5
latang	5	physician	10.1247	5	22.6395	1
law	33	month	7.7356	18	32.8195	1
law	33	moon	7.3731	7	19.5073	2
law	33	sun	5.8370	7	15.4433	3
law	33	star	5.6860	5	12.7143	4
law	33	three	4.4282	6	10.8468	5
lawi	239	arise	3.3566	26	17.1152	1
lawi	239	quickly	3.7511	7	9.9244	2
lawi	239	bed	3.5076	8	9.9210	3
lawi	239	hither	3.5076	8	9.9210	4
lawi	239	repent	3.0312	9	9.0935	5
lawng	571	two	2.8094	63	22.2993	1
lawng	571	twelve	3.1659	40	20.0227	2
lawng	571	thousand	3.0157	26	15.3771	3
lawng	571	seven	2.4528	26	12.5066	4
lawng	571	four	2.3900	18	10.1400	5
lawngtä	971	man	1.1107	293	19.0122	1
lawngtä	971	certain	1.9867	65	16.0171	2
lawngtä	971	nam	2.3516	26	11.9908	3
lawngtä	971	whosoever	1.6790	37	10.2129	4
lawngtä	971	lose	2.8023	13	10.1037	5
leilae	29	often	7.6590	9	22.9770	1
leilae	29	water	4.0922	5	9.1504	2
leithung	139	follow	5.1068	76	44.5202	1
leithung	139	cross	3.8131	7	10.0885	2
leithung	139	disciple	2.0952	19	9.1329	3
leithung	139	multitude	2.5311	11	8.3946	4
leithung	139	galilee	2.8358	8	8.0209	5
leng	88	glory	3.5611	21	16.3192	1
leng	88	principality	5.7945	5	12.9570	2
leng	88	small	4.7945	5	10.7209	3
leng	88	rich	3.1034	6	7.6017	4
leng	88	power	2.4234	9	7.2701	5
lengkhüng	38	circumcision	7.2366	22	33.9429	1
lengkhüng	38	circumcis	7.5772	13	27.3199	2
lengkhüng	38	uncircumcision	7.3362	11	24.3314	3
lengkhüng	38	law	3.2747	8	9.2623	4
lengkhüng	38	mose	3.7966	5	8.4894	5
lengky	95	great	3.2518	33	18.6799	1
lengky	95	circumcision	3.7772	5	8.4461	2
lengky	95	little	2.5548	7	6.7594	3
lengky	95	love	1.7247	9	5.1742	4
lengky	95	john	2.0046	6	4.9103	5
libyng	18	linen	7.7621	8	21.9545	1
libyng	18	wrap	8.4991	5	19.0045	2
libyng	18	clothe	6.8876	6	16.8712	3
libyng	18	laid	4.7442	5	10.6083	4
libyng	18	down	3.2639	5	7.2982	5
lo	707	word	2.0463	105	20.9682	1
lo	707	hear	1.7513	120	19.1846	2
lo	707	parable	3.0190	33	17.3429	3
lo	707	thank	2.6591	32	15.0422	4
lo	707	speak	1.4337	98	14.1931	5
lolang	89	way	4.9488	51	35.3416	1
lolang	89	street	6.2153	11	20.6138	2
lolang	89	side	4.6150	12	15.9868	3
lolang	89	prepare	5.3568	7	14.1727	4
lolang	89	straight	5.7193	6	14.0094	5
lungphö	6	stone	6.7383	5	15.0672	1
ly	965	depart	1.7128	51	12.2318	1
ly	965	jerusalem	1.6640	54	12.2279	2
ly	965	way	1.5657	53	11.3982	3
ly	965	thence	2.1620	21	9.9077	4
ly	965	whither	2.5771	14	9.6425	5
lyng	463	cannot	2.7971	28	14.8006	1
lyng	463	neither	1.7477	38	10.7733	2
lyng	463	forbid	2.5411	10	8.0357	3
lyng	463	law	1.4227	27	7.3923	4
lyng	463	man'	2.1512	10	6.8026	5
lä	7222	thi	0.0563	713	1.5041	1
lä	7222	word	0.0827	275	1.3716	2
lä	7222	work	0.0935	211	1.3579	3
lä	7222	know	0.0599	472	1.3003	4
lä	7222	day	0.0594	416	1.2115	5
läsy	39	noth	3.1872	5	7.1268	1
läsy	39	preach	2.9913	5	6.6887	2
läsy	39	neither	2.6542	6	6.5013	3
löci	78	offer	6.3774	39	39.8271	1
löci	78	sacrifice	6.4372	32	36.4142	2
löci	78	idol	5.9361	11	19.6879	3
löci	78	altar	5.6466	10	17.8562	4
löci	78	gift	3.9462	8	11.1615	5
lökhu	18	crown	8.3027	16	33.2107	1
lökhu	18	head	5.9548	10	18.8306	2
lökhu	18	man	0.9913	5	2.2166	3
lömai	36	widow	7.7621	22	36.4075	1
lömai	36	prayer	4.3561	5	9.7406	2
lömai	36	house	2.7621	6	6.7657	3
lömai	36	cast	2.6832	5	5.9997	4
lömai	36	day	1.3291	5	2.9721	5
löpeng	10	forehead	9.6101	7	25.4259	1
ma	4024	answer	0.8435	243	13.1490	1
ma	4024	thyself	0.8321	44	5.5194	2
ma	4024	thi	0.2552	456	5.4502	3
ma	4024	speak	0.3158	257	5.0624	4
ma	4024	ask	0.4996	91	4.7661	5
mae	12	know	3.5804	9	10.7411	1
mai	113	fire	5.6844	58	43.2913	1
mai	113	burn	4.7248	13	17.0356	2
mai	113	flame	5.8488	5	13.0784	3
mai	113	quench	5.2639	5	11.7703	4
mai	113	water	3.1300	10	9.8979	5
maibung	24	candlestick	8.2096	10	25.9609	1
maibung	24	candle	7.9320	6	19.4294	2
maibung	24	light	5.5211	11	18.3114	3
maibung	24	lamp	7.8616	5	17.5792	4
maibung	24	man	0.8393	6	2.0558	5
maicang	22	altar	8.3206	18	35.3013	1
maicang	22	angel	3.4370	5	7.6853	2
maicang	22	god	0.5936	5	1.3167	3
maikang	13	fire	5.2681	5	11.7799	1
maikhü	11	smoke	9.4726	11	31.4171	1
maisawi	15	incense	9.0251	5	20.1808	1
maisawi	15	burn	6.9377	8	19.6227	2
majetä	18	loaf	6.9548	6	17.0356	1
majetä	18	seven	5.0617	5	11.3182	2
makä	116	think	2.5960	7	6.8684	1
makä	116	call	2.7283	6	6.6829	2
makä	116	master	2.1106	5	4.7194	3
makä	116	eye	1.8882	5	4.2221	4
makä	116	tell	1.6256	6	3.9819	5
makäte	33	ask	3.2438	5	7.2533	1
makäte	33	disciple	2.2438	5	5.0172	2
makäte	33	christ	1.2039	5	2.6921	3
makäte	33	man	0.6022	7	1.5934	4
makäte	33	thi	0.6743	5	1.5078	5
mamang	10	whence	7.7800	9	23.3401	1
mang	1166	right	2.3594	49	16.5157	1
mang	1166	heaven	1.3524	96	13.2504	2
mang	1166	afar	2.3821	14	8.9130	3
mang	1166	city	1.1776	54	8.6538	4
mang	1166	village	2.3577	13	8.5006	5
mangkhawng	7	beelzebub	9.9023	6	24.2555	1
mangkhawng	7	devil	6.2882	7	16.6369	2
mangkhawng	7	cast	5.5312	7	14.6340	3
mangtä	502	together	2.5599	50	18.1016	1
mangtä	502	join	3.0674	7	8.1156	2
mangtä	502	disciple	1.2801	39	7.9943	3
mangtä	502	barnaba	2.5275	10	7.9927	4
mangtä	502	titu	2.9605	7	7.8327	5
mani	36	whence	5.3471	6	13.0976	1
mani	36	whither	5.8361	5	13.0499	2
mani	36	know	2.4104	12	8.3500	3
mani	36	answer	2.7232	8	7.7023	4
mani	36	day	1.8146	7	4.8009	5
manila	49	world	2.2512	6	5.5144	1
manila	49	believe	2.4494	5	5.4771	2
manila	49	life	2.2214	5	4.9672	3
manila	49	man	0.2246	8	0.6352	4
manila	49	thi	0.1040	5	0.2325	5
matangtä	18	god	1.7311	9	5.1516	1
maw	280	sight	3.2464	17	13.3851	1
maw	280	presence	3.7247	9	11.1742	2
maw	280	favour	4.3173	5	9.6538	3
maw	280	defile	4.3173	5	9.6538	4
maw	280	fall	2.0152	21	9.2346	5
mawi	67	fish	6.8094	25	34.0468	1
mawi	67	net	6.3805	10	20.1770	2
mawi	67	idol	6.0179	10	19.0304	3
mawi	67	loaf	5.7956	10	18.3271	4
mawi	67	offer	4.7708	11	15.8229	5
mawikäsi	26	beast	6.8166	24	33.3942	1
mawikäsi	26	horn	7.4946	6	18.3580	2
mawikäsi	26	ten	5.7986	5	12.9661	3
mawikäsi	26	worship	4.7722	6	11.6894	4
mawikäsi	26	earth	3.8307	8	10.8349	5
mawipry	10	net	8.9727	9	26.9180	1
mawipry	10	see	2.8659	5	6.4084	2
mawlang	35	purpose	6.4808	6	15.8747	1
mawlang	35	accord	3.6101	7	9.5514	2
mawlang	35	good	2.3543	6	5.7668	3
mawlang	35	work	2.3832	5	5.3290	4
mawlang	35	know	1.6735	7	4.4276	5
mawng	38	lest	4.0821	7	10.8001	1
mawng	38	see	1.2030	6	2.9467	2
mawng	38	thi	0.4708	5	1.0526	3
mawsawng	266	servant	4.6869	128	53.0265	1
mawsawng	266	free	3.9226	16	15.6902	2
mawsawng	266	serve	3.8767	16	15.5070	3
mawsawng	266	minister	3.3383	21	15.2981	4
mawsawng	266	bondage	4.5288	11	15.0204	5
me	98	mountain	6.1297	36	36.7782	1
me	98	mount	6.2469	20	27.9371	2
me	98	olive	5.8699	11	19.4681	3
me	98	beast	4.1247	14	15.4331	4
me	98	four	4.3477	12	15.0609	5
mei	1108	ask	1.8969	66	15.4105	1
mei	1108	answer	1.3793	97	13.5844	2
mei	1108	whence	2.4621	25	12.3107	3
mei	1108	sayest	2.4260	16	9.7039	4
mei	1108	know	0.7765	119	8.4703	5
meng	7	furlong	10.1247	5	22.6395	1
mepui	11	land	6.3851	6	15.6403	1
metä	29	horse	6.5886	5	14.7326	1
metä	29	beast	5.0740	8	14.3516	2
metä	29	sheep	5.2261	5	11.6858	3
metä	29	sit	3.6990	8	10.4624	4
metä	29	find	3.2496	6	7.9599	5
mikangjö	8	blind	7.0670	7	18.6974	1
mimai	48	face	5.9065	21	27.0670	1
mimai	48	favour	6.8616	5	15.3431	2
mimai	48	respect	6.2096	5	13.8850	3
mimai	48	person	2.7324	10	8.6405	4
mimai	48	see	0.8659	6	2.1211	5
mimi	48	idol	7.0840	15	27.4363	1
mimi	48	image	6.2096	10	19.6364	2
mimi	48	idolater	7.3471	6	17.9966	3
mimi	48	mark	5.5815	5	12.4807	4
mimi	48	beast	4.3471	8	12.2954	5
minaw	14	tear	8.8616	10	28.0230	1
minaw	14	weep	6.1987	5	13.8607	2
mitang	141	truth	5.2280	71	44.0517	1
mitang	141	true	4.2361	17	17.4658	2
mitang	141	lie	3.9624	9	11.8872	3
mitang	141	faithful	3.3477	9	10.0431	4
mitang	141	word	2.0504	21	9.3960	5
mityng	394	place	3.2194	54	23.6575	1
mityng	394	room	4.1294	15	15.9931	2
mityng	394	thence	3.4544	21	15.8299	3
mityng	394	whither	3.7625	13	13.5659	4
mityng	394	seat	3.4255	13	12.3507	5
muilaw	8	god	2.0531	5	4.5538	1
mä	656	christ	1.7587	146	21.2502	1
mä	656	god	0.9883	196	13.7246	2
mä	656	saviour	3.1384	17	12.9399	3
mä	656	hope	2.3335	22	10.9449	4
mä	656	love	1.4676	52	10.5827	5
mäcai	72	expound	6.7621	5	15.1205	1
mäcai	72	prepare	5.4402	6	13.3257	2
mäcai	72	sacrifice	4.1376	6	10.1350	3
mäcai	72	way	2.9041	10	9.1836	4
mäcai	72	sin	2.7377	11	9.0800	5
mäcaw	55	loaf	5.0803	5	11.3599	1
mäcaw	55	eat	3.3155	11	10.9962	2
mäcaw	55	meat	4.0754	7	10.7824	3
mäcaw	55	bread	3.5458	6	8.6854	4
mäcaw	55	drink	3.3433	6	8.1894	5
mäce	11	spit	9.4726	8	26.7926	1
mäci	30	beseech	6.5304	11	21.6588	1
mäci	30	exhort	6.5016	8	18.3892	2
mäci	30	brother	3.0479	10	9.6382	3
mäci	30	christ	1.6045	6	3.9302	4
mäci	30	lord	1.2747	6	3.1224	5
mäkai	145	ask	3.9958	37	24.3054	1
mäkai	145	besought	4.7521	16	19.0085	2
mäkai	145	desir	4.4111	15	17.0841	3
mäkai	145	beg	5.7521	6	14.0898	4
mäkai	145	whatsoever	3.2343	11	10.7269	5
mäkawi	13	wine	7.0092	6	17.1690	1
mäke	18	heart	5.0617	12	17.5341	1
mäke	18	soul	5.3027	5	11.8571	2
mäke	18	love	3.2767	5	7.3269	3
mäke	18	lord	2.2341	7	5.9108	4
mäke	18	god	1.3686	7	3.5917	5
mäkhang	52	forbid	5.5435	9	16.6306	1
mäkhang	52	rebuk	5.4946	6	13.4590	2
mäkhang	52	suffer	3.5312	8	9.9876	3
mäkhang	52	hold	3.4242	5	7.6568	4
mäkhang	52	peace	2.8670	5	6.4108	5
mäkhawi	12	thunder	8.8616	5	19.8152	1
mäkhawi	12	voice	5.4163	8	15.3197	2
mäkhi	6	wing	10.3471	5	23.1367	1
mäkhing	40	bound	6.4122	17	26.4380	1
mäkhing	40	chain	6.9580	7	18.4092	2
mäkhing	40	bind	6.6101	6	16.1914	3
mäkhing	40	loose	6.0251	5	13.4726	4
mäkhing	40	find	2.5226	5	5.6408	5
mäkhüng	11	repentance	7.1507	5	15.9894	1
mäkhüng	11	repent	6.6246	5	14.8131	2
mäkung	27	receive	4.1111	8	11.6278	1
mäkung	27	god	0.2982	5	0.6614	2
mäküng	11	basket	9.0576	9	27.1727	1
mäküng	11	fragment	9.4726	7	25.0621	2
mäküng	11	fil	6.1507	6	15.0660	3
mäküng	11	twelve	5.8638	5	13.1118	4
mäküng	11	full	5.7284	5	12.8092	5
mäna	6	side	7.2427	5	16.1952	1
mänang	10	kis	9.6101	5	21.4888	1
mänang	10	kiss	8.6101	5	19.2528	2
mäning	33	rais	6.0666	15	23.4959	1
mäning	33	dead	4.6567	18	19.7566	2
mäning	33	raise	5.8172	5	13.0078	3
mäning	33	rise	3.9401	7	10.4245	4
mäning	33	christ	2.3414	11	7.7657	5
mänui	32	mock	7.6325	13	27.5193	1
mänui	32	laugh	7.9320	5	17.7366	2
mänui	32	crucify	4.6392	5	10.3737	3
mänui	32	save	4.2998	5	9.6146	4
mäny	830	know	2.9638	406	59.7181	1
mäny	830	knowledge	2.6787	34	15.6192	2
mäny	830	understand	2.6204	32	14.8230	3
mäny	830	knowest	3.1571	18	13.3943	4
mäny	830	conscience	2.7876	22	13.0750	5
mänykaw	36	knowledge	5.5777	11	18.4991	1
mänykaw	36	understand	4.9548	7	13.1090	2
mänykaw	36	wisdom	4.4693	5	9.9937	3
mänykaw	36	know	1.4104	6	3.4548	4
mänykaw	36	thing	1.1039	6	2.7040	5
mäqa	19	god	0.8051	5	1.7858	1
mäqang	41	seek	5.7041	32	32.2673	1
mäqang	41	find	3.8655	13	13.9374	2
mäqang	41	jew	2.4288	5	5.4310	3
mäqang	41	jesu	1.3187	12	4.5680	4
märü	619	jerusalem	3.6265	135	42.1364	1
märü	619	city	3.4552	139	40.7368	2
märü	619	nazareth	3.6076	28	19.0897	3
märü	619	ephesu	3.6582	17	15.0833	4
märü	619	cæsarea	3.6582	17	15.0833	5
mäsang	19	exalt	8.0561	11	26.7190	1
mäsang	19	god	1.2906	7	3.3870	2
mäse	25	wash	7.1306	13	25.7099	1
mäse	25	foot	5.1362	9	15.4085	2
mätae	66	parable	6.8220	43	44.7352	1
mätae	66	speak	2.9951	27	15.5628	2
mätae	66	liken	6.0396	5	13.5050	3
mätae	66	whereunto	5.0396	5	11.2690	4
mätae	66	vineyard	4.7501	5	10.6216	5
mätang	161	suffer	3.9007	32	22.0655	1
mätang	161	affliction	5.0447	17	20.7999	2
mätang	161	suffering	5.6011	9	16.8033	3
mätang	161	torment	4.8906	11	16.2204	4
mätang	161	tribulation	4.6682	11	15.4828	5
mätangbälai	39	cup	5.7886	8	16.3728	1
mätangbälai	39	suffer	4.4056	11	14.6118	2
mätangbälai	39	drink	3.5762	5	7.9967	3
mätangbälai	39	thing	1.7254	10	5.4561	4
mätangbälai	39	father	1.9742	7	5.2232	5
mätangca	18	time	3.5842	5	8.0145	1
mätangca	18	god	1.1462	6	2.7849	2
mätaw	272	send	4.5124	197	63.3349	1
mätaw	272	messenger	4.4820	7	11.8583	2
mätaw	272	prepare	3.7450	7	9.9084	3
mätaw	272	joppa	3.8446	5	8.5967	4
mätaw	272	way	1.8346	18	7.7835	5
mätawngky	270	elder	4.5630	49	31.9412	1
mätawngky	270	ruler	4.1633	26	21.2289	2
mätawngky	270	chief	3.3593	39	20.9786	3
mätawngky	270	jew	2.7452	41	17.5776	4
mätawngky	270	priest	2.7397	33	15.7386	5
mäteng	149	shoe	4.8649	5	10.8782	1
mäteng	149	worthy	3.0404	8	8.5997	2
mäteng	149	deny	2.8253	5	6.3176	3
mäteng	149	sinner	2.6772	5	5.9865	4
mäteng	149	able	2.2274	5	4.9807	5
mätha	43	rais	5.8653	17	24.1833	1
mätha	43	dead	4.6284	23	22.1973	2
mätha	43	resurrection	4.8053	6	11.7706	3
mätha	43	rise	3.5582	7	9.4142	4
mätha	43	jesu	1.4723	14	5.5090	5
mäthang	108	answer	3.5645	43	23.3739	1
mäthang	108	ask	3.0187	14	11.2950	2
mäthang	108	noth	2.3958	8	6.7763	3
mäthang	108	tell	1.9511	7	5.1621	4
mäthang	108	believe	1.5723	6	3.8513	5
mäthawi	9	spit	9.7621	8	27.6114	1
mäthi	112	righteousness	4.0372	20	18.0550	1
mäthi	112	despise	5.2178	8	14.7581	2
mäthi	112	cal	2.8982	25	14.4908	3
mäthi	112	justify	4.2502	9	12.7506	4
mäthi	112	imput	5.6392	5	12.6097	5
mätho	83	cast	4.6480	45	31.1795	1
mätho	83	devil	4.9575	33	28.4788	2
mätho	83	beelzebub	6.3346	6	15.5165	3
mätho	83	heal	3.8667	11	12.8243	4
mätho	83	unclean	3.9720	5	8.8817	5
mäthoja	15	cast	4.2092	6	10.3104	1
mäthykung	124	priest	5.4473	99	54.2001	1
mäthykung	124	chief	4.6883	45	31.4503	2
mäthykung	124	high	4.6481	37	28.2735	3
mäthykung	124	elder	4.4633	21	20.4532	4
mäthykung	124	scribe	4.2774	20	19.1291	5
mätu	229	teach	4.8269	84	44.2396	1
mätu	229	doctrine	4.9341	43	32.3552	2
mätu	229	teacher	4.5079	8	12.7502	3
mätu	229	teachest	5.0928	5	11.3879	4
mätu	229	instruct	4.4148	5	9.8717	5
mätung	14	treasure	7.2767	5	16.2711	1
mätyng	7	drink	6.0543	5	13.5378	1
mätü	227	shew	3.7216	41	23.8297	1
mätü	227	sign	3.4866	14	13.0456	2
mätü	227	manifest	3.2310	12	11.1926	3
mätü	227	revelation	4.1055	6	10.0563	4
mätü	227	witness	2.5861	15	10.0160	5
mö	9	mustard	9.7621	5	21.8287	1
mö	9	grain	9.4991	5	21.2406	2
mö	9	se	6.4116	5	14.3368	3
müng	34	send	2.4753	6	6.0633	1
müng	34	thi	0.6312	5	1.4115	2
müng	34	man	0.3368	6	0.8249	3
na	4815	thing	0.4184	499	9.3471	1
na	4815	jew	0.6234	168	8.0805	2
na	4815	person	0.5303	218	7.8291	3
na	4815	disciple	0.5077	219	7.5135	4
na	4815	brother	0.4384	263	7.1100	5
nade	168	child	4.4944	94	43.5747	1
nade	168	little	3.5689	25	17.8443	2
nade	168	young	4.0923	11	13.5725	3
nade	168	bear	2.5269	14	9.4548	4
nade	168	rebuk	3.8027	6	9.3148	5
nae	222	throne	4.9360	40	31.2179	1
nae	222	bed	4.9360	20	22.0744	2
nae	222	foundation	4.0787	12	14.1291	3
nae	222	sit	2.5175	27	13.0811	4
nae	222	faithful	3.3303	14	12.4607	5
naeri	19	hour	6.4617	18	27.4147	1
naeri	19	ninth	8.0991	6	19.8388	2
naeri	19	third	5.4211	5	12.1219	3
naeri	19	day	2.9292	8	8.2851	4
naeri	19	see	1.9399	5	4.3378	5
nang	2172	hast	1.3427	86	12.4521	1
nang	2172	brother	0.8426	157	10.5582	2
nang	2172	know	0.6854	219	10.1426	3
nang	2172	christ	0.6360	222	9.4764	4
nang	2172	father	0.7338	165	9.4254	5
naw	138	sick	5.2088	32	29.4654	1
naw	138	heal	4.5317	29	24.4042	2
naw	138	earthquake	5.5340	9	16.6020	3
naw	138	whole	3.6860	20	16.4843	4
naw	138	fever	5.6309	7	14.8979	5
nawngmäcaw	52	woman	4.5050	21	20.6444	1
nawngmäcaw	52	husband	4.8740	8	13.7859	2
nawngmäcaw	52	adultery	5.3056	5	11.8637	3
nawngmäcaw	52	man	2.0457	30	11.2049	4
nawngmäcaw	52	marry	4.7986	5	10.7301	5
nawngmädi	230	woman	4.6258	101	46.4888	1
nawngmädi	230	widow	4.4345	14	16.5922	2
nawngmädi	230	husband	3.4294	13	12.3650	3
nawngmädi	230	suck	5.0865	5	11.3738	4
nawngmädi	230	adultery	3.8386	8	10.8572	5
nawngpaw	40	husband	6.2526	16	25.0102	1
nawngpaw	40	wife	4.5745	10	14.4658	2
nawngpaw	40	fornication	5.3371	6	13.0731	3
nawngpaw	40	marry	5.1771	5	11.5764	4
nawngpaw	40	woman	3.6611	9	10.9833	5
nawngpui	72	wife	5.8964	45	39.5543	1
nawngpui	72	adultery	5.8361	10	18.4554	2
nawngpui	72	marry	5.4666	11	18.1308	3
nawngpui	72	husband	4.8640	11	16.1320	4
nawngpui	72	fornication	5.0740	9	15.2221	5
ne	88	laid	3.7177	12	12.8785	1
ne	88	net	5.2502	6	12.8603	2
ne	88	bound	4.1872	8	11.8432	3
ne	88	catch	4.7356	6	11.5999	4
ne	88	deliver	3.1946	10	10.1023	5
nei	117	drink	5.6917	65	45.8881	1
nei	117	eat	4.1594	42	26.9557	2
nei	117	wine	5.0617	14	18.9390	3
nei	117	cup	4.6631	11	15.4658	4
nei	117	milk	6.0617	5	13.5543	5
netä	195	two	4.8085	86	44.5917	1
netä	195	twelve	5.1489	54	37.8362	2
netä	195	five	3.7772	13	13.6189	3
netä	195	loaf	4.1023	9	12.3069	4
netä	195	twain	4.7397	6	11.6099	5
ngae	7	wine	7.6392	5	17.0819	1
ngai	689	ne	3.3110	35	19.5883	1
ngai	689	desire	2.9398	23	14.0986	2
ngai	689	wil	3.2406	15	12.5509	3
ngai	689	sacrifice	2.1016	14	7.8634	4
ngai	689	careth	3.5037	5	7.8344	5
ngaila	202	understand	2.4665	7	6.5256	1
ngaila	202	live	2.1039	9	6.3117	2
ngaila	202	become	2.3533	7	6.2261	3
ngaila	202	cannot	2.1864	8	6.1839	4
ngaila	202	obtain	2.6889	5	6.0125	5
ngaiphi	76	lust	6.3164	31	35.1681	1
ngaiphi	76	flesh	4.0991	21	18.7846	2
ngaiphi	76	uncleanness	5.6841	5	12.7100	3
ngaiphi	76	walk	3.0117	8	8.5183	4
ngaiphi	76	own	2.2994	9	6.8983	5
ngang	27	man	0.4063	5	0.9085	1
ngece	17	thing	1.9233	5	4.3007	1
ngärei	23	hell	7.6923	14	28.7818	1
ngärei	23	fire	5.7080	12	19.7732	2
ngärei	23	quench	7.5605	5	16.9057	3
ngärei	23	offend	6.2158	7	16.4455	4
ngärei	23	cast	4.1775	9	12.5325	5
ni	438	sila	4.0418	12	14.0011	1
ni	438	mother	2.4973	25	12.4866	2
ni	438	parent	3.4943	12	12.1045	3
ni	438	barnaba	3.2097	14	12.0096	4
ni	438	paul	1.8999	32	10.7472	5
nung	592	see	3.2377	383	63.3628	1
nung	592	find	2.4425	70	20.4352	2
nung	592	beheld	3.2631	16	13.0526	3
nung	592	eye	2.0221	28	10.7001	4
nung	592	vision	3.1820	11	10.5535	5
nä	196	mother	4.3355	40	27.4199	1
nä	196	widow	4.0278	9	12.0834	2
nä	196	sister	3.6011	7	9.5277	3
nä	196	parent	3.6544	6	8.9513	4
nä	196	honour	2.6735	8	7.5617	5
nädylä	340	faith	1.3965	26	7.1209	1
nädylä	340	god	0.7311	85	6.6864	2
nädylä	340	condemn	2.5226	7	6.6743	3
nädylä	340	shame	2.8446	5	6.3606	4
nädylä	340	salvation	2.1651	8	6.1238	5
nähai	214	bring	4.0751	72	34.5783	1
nähai	214	led	4.6760	21	21.4281	2
nähai	214	br	3.7576	30	20.5812	3
nähai	214	carry	4.0330	13	14.5413	4
nähai	214	council	3.9275	10	12.4199	5
näkha	1831	answer	1.1208	134	12.9740	1
näkha	1831	cry	1.4006	60	10.8489	2
näkha	1831	ask	1.2776	71	10.7651	3
näkha	1831	thi	0.5807	260	9.3636	4
näkha	1831	lawful	1.7982	22	8.4341	5
näpa	1090	answer	1.4469	100	14.4685	1
näpa	1090	master	1.4634	30	8.0154	2
näpa	1090	jesu	0.5710	190	7.8706	3
näpa	1090	peter	1.1391	47	7.8094	4
näpa	1090	hast	1.1966	39	7.4727	5
näsaite	178	nam	4.9567	29	26.6928	1
näsaite	178	cal	2.7559	36	16.5351	2
näsaite	178	certain	3.1123	26	15.8699	3
näsaite	178	surnam	5.1933	5	11.6125	4
näsaite	178	simon	3.0413	12	10.5352	5
näte	671	know	2.1288	184	28.8762	1
näte	671	believe	1.5615	37	9.4982	2
näte	671	wist	3.5419	6	8.6758	3
näte	671	christ	0.8582	80	7.6757	4
näte	671	whence	2.1268	12	7.3675	5
nüng	10	man	2.5173	8	7.1201	1
pa	2666	heal	1.3326	61	10.4076	1
pa	2666	disciple	0.7355	142	8.7649	2
pa	2666	ask	0.9433	82	8.5423	3
pa	2666	immediately	1.2621	45	8.4662	4
pa	2666	bring	0.8360	95	8.1485	5
painai	13	shoe	9.2316	9	27.6948	1
painai	13	worthy	6.1441	6	15.0500	2
paitae	22	man	0.7018	5	1.5692	1
pang	53	deaf	7.2041	5	16.1089	1
pang	53	cast	2.6106	7	6.9070	2
pang	53	eye	3.0182	5	6.7490	3
pang	53	depart	2.5488	5	5.6992	4
pang	53	enter	2.3166	5	5.1800	5
pangle	52	sea	6.2316	44	41.3357	1
pangle	52	earth	3.7376	15	14.4757	2
pangle	52	ship	3.6873	6	9.0319	3
pangle	52	cast	3.0006	9	9.0019	4
pangle	52	heaven	2.4242	9	7.2727	5
pangtälü	12	earthquake	9.3471	11	31.0007	1
pangtälü	12	great	3.9996	7	10.5820	2
paw	60	ship	5.1438	19	22.4212	1
paw	60	ascend	6.3877	9	19.1631	2
paw	60	mountain	5.2526	12	18.1954	3
paw	60	multitude	3.2837	8	9.2876	4
paw	60	side	3.9208	5	8.7672	5
pawi	95	feast	5.8317	27	30.3022	1
pawi	95	passover	6.1212	22	28.7108	2
pawi	95	unleaven	6.3622	9	19.0865	3
pawi	95	marriage	5.6841	10	17.9747	4
pawi	95	bid	5.0991	10	16.1249	5
pawngpai	10	rod	9.3877	6	22.9951	1
pawprae	20	god	0.9942	6	2.4156	1
